6.24306		6.27427		4.35569
6.24306		6.27427		4.26195
6.24306		6.27427		4.38033
6.24306		6.27427		4.13907
6.24306		6.27427		4.03208
6.24306		6.27427		3.33035
6.24306		6.27427		3.53994
6.24306		6.27427		3.44201
6.24306		6.27427		3.50977
6.24306		6.27427		3.51737
6.24306		6.27427		3.69482
6.24306		6.27427		3.35182
6.24306		6.27427		3.36672
6.24306		6.27427		3.31242
6.24306		6.27427		3.32458
6.24306		6.27427		3.84578
6.24306		6.27427		4.14539
6.24306		6.27427		4.12808
6.24306		6.27427		3.3452
6.24306		6.27427		3.61054
6.24306		6.27427		3.61468
6.24306		6.27427		3.41341
6.24306		6.27427		3.25224
6.24306		6.27427		2.9953
6.24306		6.27427		3.14745
6.24306		6.27427		3.23753
6.24306		6.27427		3.43862
6.24306		6.27427		3.30443
6.24306		6.27427		3.05653
6.24306		6.27427		3.09151
6.24306		6.27427		3.0733
6.24306		6.27427		3.57661
6.24306		6.27427		3.70267
6.24306		6.27427		3.55413
6.24306		6.27427		3.44031
6.24306		6.27427		3.26546
6.24306		6.27427		3.93003
6.24306		6.27427		4.22538
6.24306		6.27427		3.16688
6.24306		6.27427		3.08308
6.24306		6.27427		3.16927
6.24306		6.27427		2.98947
6.24306		6.27427		3.19781
6.24306		6.27427		3.23163
6.24306		6.27427		3.29258
6.24306		6.27427		3.16852
6.24306		6.27427		2.9051
6.24306		6.27427		3.22198
6.24306		6.27427		3.55437
6.24306		6.27427		3.7531
6.24306		6.27427		3.64137
6.24306		6.27427		3.22822
6.24306		6.27427		3.4833
6.24306		6.27427		3.11705
6.24306		6.27427		3.21269
6.24306		6.27427		4.22158
6.24306		6.27427		4.67637
