5.36349		5.39031		1.19441
5.36349		5.39031		1.16734
5.36349		5.39031		1.44813
5.36349		5.39031		1.51447
5.36349		5.39031		1.49331
5.36349		5.39031		1.55301
5.36349		5.39031		1.4371
5.36349		5.39031		1.36689
5.36349		5.39031		1.55757
5.36349		5.39031		1.57828
5.36349		5.39031		1.61437
5.36349		5.39031		1.52615
5.36349		5.39031		1.49727
5.36349		5.39031		1.18134
5.36349		5.39031		1.32572
5.36349		5.39031		1.24696
5.36349		5.39031		1.30289
5.36349		5.39031		1.29239
5.36349		5.39031		1.30836
5.36349		5.39031		1.25895
5.36349		5.39031		1.24855
5.36349		5.39031		1.22031
5.36349		5.39031		1.24784
5.36349		5.39031		1.48105
5.36349		5.39031		1.60295
5.36349		5.39031		1.60126
5.36349		5.39031		1.3192
5.36349		5.39031		1.28882
5.36349		5.39031		1.38017
5.36349		5.39031		1.2679
5.36349		5.39031		1.21998
5.36349		5.39031		1.14683
5.36349		5.39031		1.23428
5.36349		5.39031		1.26145
5.36349		5.39031		1.27376
5.36349		5.39031		1.18926
5.36349		5.39031		1.12999
5.36349		5.39031		1.15458
5.36349		5.39031		1.17252
5.36349		5.39031		1.32819
5.36349		5.39031		1.37292
5.36349		5.39031		1.29139
5.36349		5.39031		1.26071
5.36349		5.39031		1.18868
5.36349		5.39031		1.45959
5.36349		5.39031		1.61432
5.36349		5.39031		1.14142
5.36349		5.39031		1.11222
5.36349		5.39031		1.12951
5.36349		5.39031		1.06085
5.36349		5.39031		1.20378
5.36349		5.39031		1.1922
5.36349		5.39031		1.19704
5.36349		5.39031		1.19714
5.36349		5.39031		1.09205
5.36349		5.39031		1.20411
5.36349		5.39031		1.33348
5.36349		5.39031		1.42017
5.36349		5.39031		1.37647
5.36349		5.39031		1.28887
5.36349		5.39031		1.3715
5.36349		5.39031		1.23207
5.36349		5.39031		1.25881
5.36349		5.39031		1.63849
5.36349		5.39031		1.82924
